Transaction Amount,Transaction Date,Is Fraudulent,Customer ID,hour_of_day,day_of_week,is_weekend,days_since_epoch,time_since_last_txn,amount_scaled,Institution,SyntheticChunkID
22.303807731659848,2024-01-19 22:13:43,0,8701,19,5,1,19727,165368.0,-0.17196348972550787,Institution_B,Chunk_2
130.71025455235144,1970-01-02 00:28:27,0,15885,22,5,1,34,1406.0,0.8720585681603464,Institution_A,Chunk_2
45.656531749065216,1970-05-21 17:17:01,0,9500,1,2,0,119,,-0.2943750830418013,Institution_A,Chunk_2
510.1458421027774,2023-12-25 10:59:44,0,cb5a0a66-d952-4cf6-b06d-407b8001e1da,2,1,0,19711,163662.0,4.253048839445009,Institution_B,Chunk_2
718.0873552254753,1970-02-27 12:03:59,0,6019,18,1,0,71,,9.12605515865339,Institution_A,Chunk_2
164.19638176650358,2024-02-03 02:15:17,0,db16de4d-8478-4e23-9f7d-22e1a9ed71a7,20,4,0,19763,163586.0,1.273850713801436,Institution_B,Chunk_2
509.31524785997533,2024-03-08 03:53:54,0,d9f2a4f7-6aa2-430a-bdec-fce5635ebe21,0,2,0,19790,,4.829633008077812,Institution_B,Chunk_2
22.280878064647236,1970-03-11 09:42:03,0,499f23d4-9f06-422e-8464-6a6bc430d59a,18,1,0,95,,-0.4396016870994866,Institution_A,Chunk_2
28.309480557538325,1970-01-30 01:26:47,0,8320,2,5,1,40,,-0.40597883172784227,Institution_A,Chunk_2
301.8235938108975,2024-01-11 17:31:03,0,b9070477-48f7-4458-aba6-b5b4b0cd7863,23,6,1,19722,163841.0,1.9804008224856156,Institution_B,Chunk_2
346.46746922140863,2024-02-05 11:15:08,0,fe878f92-37d5-4f82-a858-b067fb457ce3,15,1,0,19745,,3.9712342111927663,Institution_B,Chunk_2
269.2986307078014,2024-02-04 19:27:58,0,a4b62d01-963d-4299-a3a4-69635abc2758,19,5,1,19756,,3.642522934488982,Institution_B,Chunk_2
563.7497623676666,2024-01-27 13:16:26,0,9a9f049c-2fa9-4c57-b28b-2290f83189b7,6,4,0,19754,,7.445084297735431,Institution_B,Chunk_2
101.91560551088226,1970-03-21 20:53:31,0,2455,17,4,0,102,,0.4141481286224433,Institution_A,Chunk_2
239.11821345133185,2024-02-25 15:46:17,0,6db7df77-65ac-4055-b09c-92aa37e8a8f2,16,6,1,19774,163486.0,1.5350500464264079,Institution_B,Chunk_2
56.46984452569432,1970-03-12 12:15:56,0,10989,21,5,1,77,,-0.21688297757131034,Institution_A,Chunk_2
108.3022689815627,1970-02-09 18:03:05,0,9500,21,2,0,63,,0.26376182133602594,Institution_A,Chunk_2
47.35108223509061,1970-07-05 17:34:11,0,2803,19,1,0,173,,-0.32844979621315573,Institution_A,Chunk_2
333.1465090192351,2024-01-21 05:45:17,0,27fdc9a1-6138-4b5a-b5c2-be51428cfa00,19,2,0,19739,163467.0,3.264751879076793,Institution_B,Chunk_2
141.86871187273726,2024-01-16 08:18:13,0,12501,11,2,0,19738,163540.0,0.5358534810972275,Institution_B,Chunk_2
244.0732856168798,2023-12-19 23:17:02,0,f0a64cdb-ed91-47f3-9619-9e1ff672dc12,8,4,0,19697,,3.5385875058587817,Institution_B,Chunk_2
29.732137925323247,1970-05-13 19:54:47,0,12839,21,6,1,121,,-0.36356649294266113,Institution_A,Chunk_2
277.39775343478345,1970-03-19 22:33:45,0,dc1c2b99-1bff-4192-ad60-b307d7bd9f55,18,2,0,76,,1.6981770977965327,Institution_A,Chunk_2
459.01586754396965,2024-02-09 23:41:31,0,b93ff0f1-b92c-47e3-92c3-76873fc842f6,20,5,1,19756,163745.0,4.137411470971928,Institution_B,Chunk_2
64.573594582835,2024-02-18 07:23:57,0,fec981ca-3b8e-485e-90b6-5e1e87db51e5,12,2,0,19768,,0.8057185565903138,Institution_B,Chunk_2
303.0615272718682,2024-02-02 11:01:59,0,b6b755fe-4739-48aa-855d-936f75daf779,2,4,0,19759,,3.3916338940037885,Institution_B,Chunk_2
561.2073839332435,2024-03-02 14:56:37,0,733a2233-40a8-4625-a941-491d015f330f,22,5,1,19787,,6.069748303251255,Institution_B,Chunk_2
42.946789431706286,1970-01-27 19:27:18,0,15066,19,5,1,25,,-0.24157948439652185,Institution_A,Chunk_2
28.926602882709048,2024-02-06 06:11:43,0,16132,19,5,1,19772,,-0.24779969412140296,Institution_B,Chunk_2
43.38023210827528,1970-02-10 14:33:39,0,9803,20,3,0,49,35251.0,-0.23471929735042074,Institution_A,Chunk_2
460.33095958874765,2024-01-24 16:14:09,0,06e16ca2-398d-4354-a79c-c48ecb38779b,8,4,0,19754,,6.1173803252628405,Institution_B,Chunk_2
407.3911891717041,1970-03-20 10:01:49,0,40cd4ab3-20ba-4140-a05e-cc4d747335d2,20,5,1,83,,5.787097781135299,Institution_A,Chunk_2
249.0429676063788,2024-02-19 04:52:43,0,275c1e46-64f1-4b37-a577-6b8feef45bcd,20,0,0,19768,163423.0,2.0207360213878447,Institution_B,Chunk_2
186.9906644465833,2024-02-15 05:26:09,0,a19bd020-de62-4b4f-bf15-5faff4b2fd6b,22,0,0,19765,,2.347197755144666,Institution_B,Chunk_2
93.09899891773196,1970-04-28 02:57:34,0,45e64f43-e6e7-496e-bcf9-dc92ee595f10,19,5,1,111,,0.12679192526100574,Institution_A,Chunk_2
12.801236513358024,2024-02-11 09:15:37,0,569e51ef-af36-491e-9aeb-8138d429e91a,21,5,1,19769,,-0.3420303419670284,Institution_B,Chunk_2
37.86345054710378,1970-04-16 11:04:59,0,07fecd26-c265-4bc8-8406-9b6b4aa42232,23,2,0,103,11691.0,-0.39115852635293785,Institution_A,Chunk_2
1017.1905828191311,2024-01-28 10:06:39,0,2363f355-9a85-4f75-9897-9f5e9b78a2f2,3,4,0,19734,,5.284337838404893,Institution_B,Chunk_2
95.53449976786511,1970-02-11 20:34:36,0,40c82081-b52f-4480-92e3-c55fa0ab4b9a,18,5,1,41,2326.0,0.4442302328425132,Institution_A,Chunk_2
111.27957807287211,2024-02-14 02:54:39,0,d19f61c9-9159-4b51-adc4-a9df7c9c3304,19,5,1,19765,,0.10119134806467178,Institution_B,Chunk_2
159.85989360054378,2024-02-17 01:57:05,0,5eb4fe74-9087-4c44-b797-8b0342e53f7a,1,5,1,19767,,1.0477636742406127,Institution_B,Chunk_2
754.9153869237647,2024-01-25 05:51:01,0,eea9addf-f51e-43d9-990b-e73577307711,18,6,1,19745,,5.601915749299398,Institution_B,Chunk_2
88.44647865732317,1970-02-09 00:01:50,0,059d779f-848b-4b50-a735-efea826a605e,19,5,1,25,13576.0,0.6097333476576606,Institution_A,Chunk_2
70.71798392177571,1970-05-19 18:09:00,0,4d0b63ca-6ea6-4d39-bf5b-12250d60bc89,21,5,1,139,,-0.22792751794043278,Institution_A,Chunk_2
165.37971192712274,1970-02-23 18:38:20,0,7919,21,1,0,55,,3.3537554196105397,Institution_A,Chunk_2
98.02939694779045,1970-03-21 17:20:40,0,13249,1,6,1,64,,1.0458815908477646,Institution_A,Chunk_2
212.4305327375107,2024-01-28 20:01:46,0,ca76c27b-69d1-40d9-acb4-591b4e43c8ed,19,4,0,19737,163119.0,2.4348941338840513,Institution_B,Chunk_2
87.34921690875481,2024-02-16 20:14:36,0,b3a2f608-e526-4237-94c1-b024fadf4474,18,2,0,19759,,0.23442607613002753,Institution_B,Chunk_2
129.62394922193252,1970-07-19 17:57:28,0,3154,17,1,0,218,,1.3135120962222695,Institution_A,Chunk_2
109.32801806838404,2024-03-08 03:53:54,0,60533e3b-f993-464b-a541-55ace6379501,19,6,1,19790,163579.0,-0.05823581100662245,Institution_B,Chunk_2
379.91476343089926,2023-12-23 22:46:50,0,16746,5,4,0,19726,,5.2136938725005715,Institution_B,Chunk_2
180.4584203084532,2024-01-06 08:21:58,0,5751,18,5,1,19728,164080.0,0.6288856716004497,Institution_B,Chunk_2
239.5477015857992,2024-02-02 01:44:47,0,7919,19,6,1,19756,,2.5407134985310655,Institution_B,Chunk_2
59.596455118264664,2024-01-21 09:48:47,0,d756d4d1-fc07-458a-b4eb-6f8800521dad,16,5,1,19730,,0.16068942417627805,Institution_B,Chunk_2
432.90695369074774,2024-02-25 11:47:47,0,15511,0,1,0,19773,,4.306303764750595,Institution_B,Chunk_2
332.7616783469564,2024-02-09 09:09:59,0,1f8c80f2-9d81-40ed-9a47-60f22d9dc213,19,6,1,19770,,2.5156035901087344,Institution_B,Chunk_2
106.20667640229539,2024-01-26 12:56:42,0,11693395-8a90-4422-90b6-a54bcfdb3656,14,5,1,19754,,0.4040787137813504,Institution_B,Chunk_2
233.42396540841096,2024-03-03 10:32:39,0,4c00bce7-947f-4fa0-a5d5-b6c94c14b598,14,6,1,19773,,2.168248456494225,Institution_B,Chunk_2
77.00369455893124,2024-01-29 15:23:04,0,15516,20,5,1,19751,163405.0,-0.12249965791910933,Institution_B,Chunk_2
8.333002000398515,1970-03-21 19:48:35,0,16075,0,5,1,77,,-0.5949627023975242,Institution_A,Chunk_2
602.0155830244892,2024-02-07 07:02:16,0,7fb3236c-55bf-4e8b-abff-a03b3db1fac7,19,5,1,19752,163246.0,3.895099442843707,Institution_B,Chunk_2
164.34011511892407,2024-01-21 15:27:26,0,2022,19,6,1,19745,,1.1837734439965932,Institution_B,Chunk_2
53.59116963659784,2024-03-08 03:53:54,0,f9087f6d-1c65-4856-82f5-289f63c2af31,21,3,0,19790,,-0.3024586626353237,Institution_B,Chunk_2
114.14403360495464,1970-03-21 05:55:04,0,40c82081-b52f-4480-92e3-c55fa0ab4b9a,20,5,1,79,2556.0,1.5204108546256856,Institution_A,Chunk_2
79.4860668754562,2023-12-24 15:10:09,0,11f33c6d-303a-46f6-8313-50480f078788,21,0,0,19726,163446.0,-0.11220336237229334,Institution_B,Chunk_2
61.49141301328132,1970-02-21 09:30:18,0,2803,20,2,0,59,1.0,-0.23050485400994525,Institution_A,Chunk_2
265.4461736821088,2024-01-16 04:47:59,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,8,4,0,19730,,1.280807155559344,Institution_B,Chunk_2
159.13243070248467,2024-03-07 01:05:53,0,817d63c0-e96c-4b30-abb1-f0c0cd6031bf,20,6,0,19790,,0.7606442370561493,Institution_B,Chunk_2
68.48451441614054,2024-03-08 03:53:54,0,4ed95e92-02b0-4b4f-96b6-ab5d23be39ff,19,6,1,19790,,0.014749611940903462,Institution_B,Chunk_2
440.8760011197214,2024-03-08 03:53:54,0,9500,19,6,1,19790,,6.718469396875211,Institution_B,Chunk_2
63.211003064114465,1970-02-22 09:51:09,0,14415,19,2,0,65,,-0.024979687665861672,Institution_A,Chunk_2
28.757532683536507,1970-08-20 00:52:41,0,6550,23,2,0,213,,-0.5647639329895374,Institution_A,Chunk_2
34.998984033342815,1970-02-18 22:02:14,0,7919,1,2,0,48,,-0.21828096914905304,Institution_A,Chunk_2
403.0081298737486,2024-03-03 13:14:21,0,14784,12,1,0,19788,163673.0,5.352313579306976,Institution_B,Chunk_2
514.6025933929327,2024-03-08 03:53:54,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,20,5,1,19790,,4.507353808966358,Institution_B,Chunk_2
110.60321722021693,2024-01-27 15:13:32,0,1ebdaa42-b995-4dfb-8692-18abe61d8b6d,16,5,1,19755,,0.4575889755637675,Institution_B,Chunk_2
92.42341165120949,1970-05-01 18:53:43,0,15885,17,5,1,101,,0.6329206809502808,Institution_A,Chunk_2
57.144858518989565,2024-03-08 03:53:54,0,f4c57626-3177-4d07-b3a6-66538aa6989d,2,2,0,19790,,0.01752376692491464,Institution_B,Chunk_2
1064.9185421319403,2024-03-05 07:25:12,0,1d361da5-8f5a-43ab-aed5-4b7143ce5fcd,20,6,1,19784,,7.634708966127034,Institution_B,Chunk_2
386.74102891052763,2024-02-08 07:14:39,0,6019,19,6,1,19756,,7.24196718101137,Institution_B,Chunk_2
644.8177434688438,2024-01-08 06:05:07,0,990b6e07-f0e8-4d96-b73f-f87cfa70ea8f,0,1,0,19730,,5.4958568896039495,Institution_B,Chunk_2
103.57396534669708,2024-02-29 01:36:17,0,2783,20,6,1,19774,,1.0486732542763104,Institution_B,Chunk_2
45.766137081420084,2024-02-12 11:33:08,0,17131,18,5,1,19764,163733.0,0.05139372067576348,Institution_B,Chunk_2
11.371109566802673,2024-02-08 14:09:23,0,55b0bf9f-8ba8-49c7-a144-ff3b076c0cbb,20,4,0,19759,,-0.14896441024775667,Institution_B,Chunk_2
207.6168083868306,2024-01-09 03:41:56,0,3b43d659-93e6-4a26-a899-5800b7a1fddf,15,1,0,19744,163687.0,1.3541412344607207,Institution_B,Chunk_2
153.97650094860882,2024-01-15 01:18:55,0,2e6672c6-091e-414b-b490-2e0f7ba2b96f,20,4,0,19745,163381.0,0.2691486373246654,Institution_B,Chunk_2
18.939017476727052,1970-01-13 14:48:26,0,15484,20,1,0,6,9964.0,-0.25459894875117434,Institution_A,Chunk_2
611.6243812996104,2024-03-02 01:04:38,0,01ad5a2b-6e4f-4172-b416-70dbde184645,20,1,0,19785,,7.3128651874709485,Institution_B,Chunk_2
135.98539194788515,1970-05-30 03:51:38,0,15885,20,6,1,156,,2.4701244998113627,Institution_A,Chunk_2
94.63865056181835,2024-01-03 22:46:55,0,1aa0b9f1-5b0a-45d2-9167-6dcd44d226a5,21,4,0,19738,,0.5179387866137162,Institution_B,Chunk_2
53.81337421828591,2024-02-23 00:30:15,0,bf6248eb-e2af-4e35-88aa-d8b477d02a1c,13,1,0,19766,,-0.15037538955986138,Institution_B,Chunk_2
840.0887757395122,2024-02-19 18:10:21,0,f6df98df-6673-419a-b19b-606c8b93a861,19,6,1,19764,,9.813424833556507,Institution_B,Chunk_2
612.2449510006376,2024-02-20 05:36:22,0,17534,19,6,1,19778,,8.213938966874414,Institution_B,Chunk_2
15.227640303829165,2024-01-24 20:12:06,0,6b2c4671-82fa-4520-bc71-bb569235c38f,20,4,0,19756,163698.0,-0.18752324037384738,Institution_B,Chunk_2
34.317308053742565,1970-05-05 16:02:35,0,69f7855c-7ede-4954-93f7-fe3c36d91c3b,21,3,0,146,,-0.2445687803155941,Institution_A,Chunk_2
29.836745731743818,1970-03-15 20:08:17,0,26dcaedd-37df-4e70-952a-1b5b143bf4b6,18,1,0,66,3797.0,-0.1838909379687379,Institution_A,Chunk_2
278.4195575616745,1970-02-05 04:23:53,0,e1205485-b820-416e-8969-87804a443c82,19,1,0,41,,3.6678622664356255,Institution_A,Chunk_2
27.753275378010223,1970-04-06 11:25:49,0,16659,19,1,0,87,2912.0,-0.3517747121356205,Institution_A,Chunk_2
57.87347497627434,1970-06-14 14:49:34,0,81220952-7e48-4a0d-b948-e326f9a7b92f,19,1,0,153,,-0.13930211499865272,Institution_A,Chunk_2
251.05953501741533,2024-01-11 07:12:00,0,a707adc0-a815-4e97-8504-03b15d41590e,2,5,1,45,171666.0,3.7799420685262364,Institution_A,Chunk_2
194.5561778739696,2024-01-19 02:16:44,0,b306ed43-c6e1-48d6-b678-392bfbdc51f4,15,3,0,19759,,1.4008778268604236,Institution_B,Chunk_2
61.66303943987331,2024-02-03 15:24:22,0,b63d6d07-976e-46b7-8d3d-23909dd33faf,21,5,1,19755,,-0.13145570475749296,Institution_B,Chunk_2
118.44698560987159,1970-03-31 15:57:11,0,5812,19,4,0,81,40781.0,0.31533553538296377,Institution_A,Chunk_2
28.69585497509471,2024-02-07 22:14:48,0,d202667b-3267-4196-92e5-7a9a19488464,16,5,1,19755,,-0.43652479947812073,Institution_B,Chunk_2
132.92843423936736,2024-02-06 00:19:11,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,1,4,0,19764,,1.28579427942095,Institution_B,Chunk_2
397.4914896886039,1970-06-02 23:20:52,0,23a25e2e-6f89-49f8-b6c7-65bc2502f0b5,18,6,1,148,6853.0,3.6955690422620764,Institution_A,Chunk_2
33.27438047021646,2024-02-05 01:52:27,0,7dc7db1f-4442-4914-9c44-ee648a2bb551,22,6,1,19764,163548.0,-0.6547042927859172,Institution_B,Chunk_2
108.12403353101543,1970-02-15 17:11:28,0,c32e80b6-f490-440d-ac6a-5f48c6d96d64,19,3,0,67,,1.156203820358661,Institution_A,Chunk_2
73.60487154855014,2024-01-24 17:17:12,0,14725,16,1,0,19740,,0.3686172343876701,Institution_B,Chunk_2
119.74608076668149,2024-01-22 04:28:17,0,341be8fc-d136-4a33-b8f1-e6aa869ec33f,20,4,0,19747,163260.0,0.6368160308667832,Institution_B,Chunk_2
30.870254730779465,2024-01-27 22:42:37,0,c1834534-8b36-43b7-bebe-d86ad86a3402,15,5,1,19752,,-0.2889186694943626,Institution_B,Chunk_2
115.7365863067597,2024-01-15 01:41:43,0,e34f6c1b-c7df-481a-b602-a4b49e87e280,0,5,1,19747,,0.49556176030177307,Institution_B,Chunk_2
237.4724414206316,2024-01-14 16:04:33,0,12694,17,6,1,19744,,1.729386960155535,Institution_B,Chunk_2
26.6177330287152,1970-05-22 00:01:32,0,3154,19,6,1,151,,-0.5151195567576068,Institution_A,Chunk_2
103.91789113103684,2023-12-20 04:20:27,0,12373,22,0,0,19722,,0.22543706990893045,Institution_B,Chunk_2
268.41565272101366,2024-02-08 03:49:49,0,8557d883-26f1-4f37-9a7e-c09295d423b8,6,4,0,19764,,2.6139018636162494,Institution_B,Chunk_2
114.39576399734663,2024-02-24 19:33:54,0,14608,20,4,0,19766,,0.5819349558702772,Institution_B,Chunk_2
635.0335391217378,2024-02-04 01:23:33,0,2b4019a8-1aed-4cd7-b16e-fa437e0ecd6d,13,0,0,19753,,9.318905362302527,Institution_B,Chunk_2
175.55769693419822,2024-03-06 16:25:59,0,8e6a6534-d758-4a51-93d1-f2e9ac20a79f,19,3,0,19790,,0.807902860568941,Institution_B,Chunk_2
93.15822593902374,2024-02-29 09:42:48,0,017038c7-9196-46d9-a21d-b606defaefd0,18,1,0,19774,,0.659607322713206,Institution_B,Chunk_2
39.37819429502055,2024-01-25 10:51:37,0,8485,17,4,0,19755,163527.0,-0.38328270582136925,Institution_B,Chunk_2
360.93554778135046,1970-01-15 05:54:46,0,17188,20,5,1,31,,3.2258206868695183,Institution_A,Chunk_2
14.013372216201692,2024-02-20 06:38:43,0,6159da6d-fe4d-49b0-acd8-a0e1b06d0a3c,20,0,0,19761,,-0.3336356002777921,Institution_B,Chunk_2
61.32702715959687,2024-02-17 07:22:33,0,00f457bc-dff2-4942-bfcd-a854bacec12e,11,2,0,19775,,-0.09928626144941738,Institution_B,Chunk_2
429.2275791883558,1970-05-08 22:51:34,0,ee5a5a5f-acf2-4a49-892e-bcac1d8c621d,0,6,1,112,,5.965463559313369,Institution_A,Chunk_2
187.451122335559,2024-02-17 13:58:15,0,42f6bd2a-47cc-43a4-a86f-be12c0c56914,15,4,0,19764,,1.8203731653027015,Institution_B,Chunk_2
21.921343317362425,1970-04-05 11:47:30,0,40c82081-b52f-4480-92e3-c55fa0ab4b9a,19,2,0,109,,-0.17441708911689074,Institution_A,Chunk_2
224.00883337117142,2024-02-08 20:20:48,0,3d0c8c5d-f0a0-4c6d-a137-f5af84a2a1ad,19,2,0,19778,,1.9867972788079253,Institution_B,Chunk_2
278.2084991781704,2024-02-14 13:25:30,0,89eb2f9e-14da-4a40-b999-302d2ebcdbb4,8,4,0,19774,163584.0,3.2759729619971374,Institution_B,Chunk_2
91.02370041393955,2024-02-10 06:19:49,0,e3ed7f57-bc16-4d1e-84f7-2c3a4e105a35,12,2,0,19761,,0.18936033576160397,Institution_B,Chunk_2
18.891409705918765,1970-01-02 00:28:27,0,f0fa7b90-940c-45a9-b172-49da0f899d88,2,5,1,1,168163.0,-0.5910430387178199,Institution_A,Chunk_2
95.58414520912277,2024-01-08 01:45:20,0,1a046f01-3878-459d-b702-67027016a615,13,5,1,19727,163925.0,0.5819543176078004,Institution_B,Chunk_2
42.88374012022868,1970-04-15 21:51:43,0,17188,20,2,0,81,5218.0,-0.2800977557960511,Institution_A,Chunk_2
112.78147567109538,2024-02-14 21:44:35,0,2008,14,6,1,19757,,0.35864192523466465,Institution_B,Chunk_2
88.021557310462,1970-05-18 16:49:11,0,17188,19,4,0,105,17466.0,-0.051015949090917834,Institution_A,Chunk_2
14.071611427288993,1970-02-17 04:24:03,0,15885,20,4,0,43,,-0.493899561761304,Institution_A,Chunk_2
127.5813611721994,2024-01-12 22:53:22,0,cd078a95-0e73-40ea-87f0-e456d790fbfc,13,0,0,19734,163047.0,0.06115260523624205,Institution_B,Chunk_2
23.334262485492467,2024-02-18 14:39:32,0,7815,21,1,0,19777,,-0.16368796963353818,Institution_B,Chunk_2
445.1874553912877,2024-02-03 22:54:55,0,990b6e07-f0e8-4d96-b73f-f87cfa70ea8f,19,6,1,19743,163610.0,4.363838197364599,Institution_B,Chunk_2
530.8376276591707,2024-03-08 03:53:54,0,c8826760-3c83-4079-a3c1-a07c835ae574,18,6,1,19790,,5.591727886446456,Institution_B,Chunk_2
138.8291186266731,2024-02-09 22:15:34,0,9b5ddc5f-ef5e-423d-b42b-8a1dcd8f6279,20,4,0,19764,,0.374767514818775,Institution_B,Chunk_2
24.50302658777369,2024-02-01 10:38:03,0,616965d2-b608-4b7a-ac9b-d364c4dc3828,21,5,1,19756,163565.0,-0.3782172810190161,Institution_B,Chunk_2
224.61317033191304,2024-01-18 00:13:44,0,f1afdf3f-1908-4239-b684-56dafddc2ced,14,4,0,19732,163340.0,1.8898691073362517,Institution_B,Chunk_2
37.6766104607915,2024-01-28 14:25:36,0,67b0594f-9e55-4b52-b4fd-808ba92880b2,19,1,0,19744,163812.0,-0.5154727745686651,Institution_B,Chunk_2
31.54244381175272,1970-02-03 06:10:52,0,75d5b7f8-ab24-4519-ad7a-a43c396e674a,20,5,1,42,,-0.2406658632342456,Institution_A,Chunk_2
197.32676193275574,2024-02-22 00:15:56,0,1bdd1efc-6959-4dcb-9cdd-c1e5f3f672e1,9,4,0,19772,163409.0,2.1898783430193225,Institution_B,Chunk_2
325.0672724030074,2024-01-30 07:31:09,0,de04e930-a0ef-465e-92ef-9dd124ec1c32,9,4,0,19755,,4.907560880788232,Institution_B,Chunk_2
196.60301282982894,2024-02-03 00:32:59,0,edda58c1-5a67-4009-8baf-71e2ea848692,13,2,0,19756,,1.912028089752387,Institution_B,Chunk_2
162.73490534038567,2024-03-08 03:53:54,0,846b2729-4d05-4903-b764-fe23873179a5,1,1,0,19790,,0.5923974974504802,Institution_B,Chunk_2
172.69694976226467,1970-05-08 04:39:00,0,11465,19,6,1,150,,1.0400014920752987,Institution_A,Chunk_2
627.360257469527,2024-02-18 13:52:56,0,61d4ccce-7c0b-4965-a1a9-0627545064de,7,4,0,19750,,5.513347353241104,Institution_B,Chunk_2
54.3309099657686,2024-01-08 18:57:42,0,2c6f3132-4373-44d1-9799-38ae0a7545f1,15,5,1,19750,,0.25187832463778886,Institution_B,Chunk_2
189.70779225881512,2024-01-27 23:32:33,0,5e3649b5-75fa-49f7-8d91-111cf52b3722,12,4,0,19746,163512.0,1.6411774184113774,Institution_B,Chunk_2
205.46453693208878,2024-02-07 07:40:25,0,24fd6928-d941-4f1f-8ee4-5c1bff28749c,1,4,0,19767,163348.0,2.104116029104188,Institution_B,Chunk_2
189.81849731956288,1970-05-04 23:16:46,0,12695,18,4,0,131,2569.0,5.814355747086232,Institution_A,Chunk_2
135.26839946889336,2024-01-22 07:47:14,0,2544,1,4,0,19748,,0.9861873458748909,Institution_B,Chunk_2
420.2271154405037,2024-02-18 04:13:58,0,8a622e97-e264-4c21-9bfa-5f0958586911,21,5,1,19773,,5.296080683849822,Institution_B,Chunk_2
242.04676870229525,2024-02-24 06:44:38,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,18,4,0,19778,163253.0,1.9173677517636276,Institution_B,Chunk_2
112.23051195756145,2024-01-30 02:01:42,0,3a8886d9-bf62-4d76-8221-e96bde7634b8,19,3,0,19752,163732.0,0.6378633037260459,Institution_B,Chunk_2
437.26256770874886,1970-04-18 23:11:34,0,15cb727e-c13d-4ef2-a11e-b92dfe4f5b82,20,5,1,107,18846.0,3.4900778492449236,Institution_A,Chunk_2
39.0390792147602,2024-02-05 10:52:43,0,88ebdd87-f474-4987-b89d-f5a4e3b10bca,20,1,0,19766,163374.0,-0.34674385455073586,Institution_B,Chunk_2
51.49877604983863,2024-01-20 13:40:07,0,4447891f-a40c-4cfb-9257-e7e8f76003c2,21,0,0,19743,,-0.25706652857513607,Institution_B,Chunk_2
45.513410202089226,2024-02-04 07:04:46,0,49d96d9e-e77d-4db7-8817-e7c8aab1c86c,0,4,0,19768,,-0.20229175988327835,Institution_B,Chunk_2
37.4584977549066,2024-02-08 00:25:59,0,16393,20,1,0,19765,,-0.29485943776512924,Institution_B,Chunk_2
593.2569223913608,2023-12-15 04:37:49,0,174dc2cf-845a-454f-81c5-81421e0a901e,21,6,1,19712,,9.000673900054954,Institution_B,Chunk_2
275.38558779133666,2024-03-08 03:53:54,0,34888cc4-cd0c-49f0-b625-32f49920ed48,1,4,0,19790,,3.927534950505228,Institution_B,Chunk_2
38.477651301016614,1970-04-03 09:57:20,0,fc86f04d-258a-40a7-889f-ab7406532dcc,20,1,0,100,,-0.33165236541893367,Institution_A,Chunk_2
42.18642125929051,1970-05-03 06:25:49,0,12577,20,4,0,122,,-0.09296841603127093,Institution_A,Chunk_2
154.39585124426787,2024-01-07 16:21:12,0,e08426c1-28ea-4398-a042-6d8154255fc0,16,4,0,19728,,0.8070355744067057,Institution_B,Chunk_2
168.6906919500382,2024-01-25 22:19:19,0,caad11ad-c3ed-4afd-8efd-47204e603ebe,15,2,0,19737,,0.9036813346530232,Institution_B,Chunk_2
42.513964640137274,2024-01-23 10:45:43,0,d8115d16-c9f2-430c-8fc6-046ac276d31d,21,4,0,19751,,0.19049530204213125,Institution_B,Chunk_2
99.07573361473001,2024-03-05 00:32:07,0,81130a45-2910-4de2-8f93-4e042edd5c06,20,2,0,19790,,0.4866072459639583,Institution_B,Chunk_2
40.536806668496766,2024-02-14 18:00:34,0,694f057b-627c-4347-a8b7-a7ad3959523f,19,1,0,19784,,-0.42838191149742366,Institution_B,Chunk_2
72.48083946784277,2024-02-12 10:57:29,0,5256a09b-a5f9-476d-a1f7-404d94205ec7,20,0,0,19759,,-0.09145518141789583,Institution_B,Chunk_2
391.4493773941453,1970-04-30 09:50:10,0,16075,19,5,1,86,,5.438116106038296,Institution_A,Chunk_2
24.02435345497299,1970-04-29 03:11:03,0,09f4c7e2-c0f2-4d72-b5fd-b599f1c3e3f8,0,1,0,104,,-0.5632903322139681,Institution_A,Chunk_2
43.26701045101202,1970-04-26 13:24:19,0,11201,20,1,0,126,,-0.1907690650012721,Institution_A,Chunk_2
412.59475374455826,2024-02-14 13:01:04,0,0ea866e0-4f53-448a-874c-2c1d8c5c91b7,22,5,1,19769,163539.0,2.7576119614054084,Institution_B,Chunk_2
462.09857416888326,2024-02-17 14:05:19,0,92bfffcf-9c9b-4b76-b160-f6c1ca879427,21,5,1,19754,,6.508092951506146,Institution_B,Chunk_2
35.964642164769934,2024-01-21 05:42:14,0,e41b92eb-9c36-415f-9a8a-6e850e0b45b9,20,4,0,19738,,-0.3583120638523439,Institution_B,Chunk_2
246.81748123151445,2024-02-18 19:51:32,0,be1e006c-9eac-4cce-a974-2a43404d7cfd,19,0,0,19772,,2.0974721356012074,Institution_B,Chunk_2
229.94156744518568,2024-02-01 19:22:37,0,f9087f6d-1c65-4856-82f5-289f63c2af31,0,4,0,19744,,1.0426023810632188,Institution_B,Chunk_2
175.50057411296612,2024-02-01 21:25:05,0,5b1c5ed7-dffb-4c1f-94c1-b96bc79a3320,15,2,0,19747,,0.6108157094082516,Institution_B,Chunk_2
134.49031460519097,2024-01-20 05:29:02,0,a79874d0-87f5-4026-8c63-51aab96b24c4,15,6,1,19742,,0.6255231165896097,Institution_B,Chunk_2
