Transaction Amount,Transaction Date,Is Fraudulent,Customer ID,hour_of_day,day_of_week,is_weekend,days_since_epoch,time_since_last_txn,amount_scaled,Institution,SyntheticChunkID
123.28736553044166,2024-01-17 01:15:54,0,6971d78a-a017-48a8-a154-5cfe8c8431af,12,1,0,19738,,0.39537778922792194,Institution_B,Chunk_1
175.44130091429878,2024-02-07 14:26:18,0,14858,17,5,1,19773,,1.251731968220998,Institution_B,Chunk_1
108.01829403535194,1970-05-15 17:47:37,0,12469,3,5,1,132,,0.12095690923781705,Institution_A,Chunk_1
724.2579824769696,2024-02-13 12:32:07,0,14573,13,1,0,19771,168165.0,4.7077246506668695,Institution_B,Chunk_1
256.0046493838047,1970-02-19 01:38:25,0,10616,18,2,0,56,,2.142450194346668,Institution_A,Chunk_1
52.2637829018374,1970-06-06 05:11:19,0,12839,0,0,0,151,2388.0,-0.29061424473776043,Institution_A,Chunk_1
124.41451250197628,1970-03-28 21:27:35,0,7279,3,5,1,68,172686.0,-0.13122207526142815,Institution_A,Chunk_1
21.552207296920304,2024-01-19 16:13:35,0,f1c3a028-1678-4c66-a473-609ca037d181,1,5,1,19745,,-0.3333944980170187,Institution_B,Chunk_1
506.87763637010323,2024-02-16 06:42:11,0,32cb622a-43bc-46a7-8439-fe5620f74a06,11,4,0,19756,,5.84636630049793,Institution_B,Chunk_1
35.86425813733828,2024-01-30 09:40:10,0,2d0592b3-ce60-4412-aa51-f90eafdc11f6,15,2,0,19761,,-0.41045863841061053,Institution_B,Chunk_1
322.55828906599703,2024-02-22 08:35:03,0,5583,23,5,1,19774,,3.2147960830707936,Institution_B,Chunk_1
67.397322592793,2024-01-15 16:20:08,0,b3a81c77-a0be-4fd0-99d5-c3f0ecc71077,10,4,0,19741,,-0.5669977190248484,Institution_B,Chunk_1
101.94434300877856,2024-01-05 09:52:06,0,c53aa586-d4a7-4b8d-bfac-9e62a38f8e20,4,3,0,19726,,0.16668291318928974,Institution_B,Chunk_1
125.06011382696734,2023-12-25 20:59:12,0,a21cfdf5-a664-4e60-aed7-0bf10e640f52,12,0,0,19713,,-0.16476951764624995,Institution_B,Chunk_1
23.65901902363347,1970-03-07 04:54:06,0,2616,18,4,0,59,2396.0,-0.5155234211644559,Institution_A,Chunk_1
240.8122812241738,2024-01-08 17:10:27,0,4684d0f7-8777-4a21-85e9-b3e3d95d0685,17,5,1,19738,164081.0,1.908022600525316,Institution_B,Chunk_1
493.91204418780575,2024-02-06 08:01:06,0,16373,5,3,0,19762,,3.9147506748051115,Institution_B,Chunk_1
329.5123165757983,2024-01-24 02:28:16,0,12136,12,3,0,19755,,3.576906035842783,Institution_B,Chunk_1
227.93902789843543,2024-02-18 11:20:30,0,f21fe181-d168-4ddb-a8d5-1828d514a4d1,16,0,0,19766,,1.8495713128393922,Institution_B,Chunk_1
35.33954062807931,2024-01-22 06:24:54,0,f481a772-037f-4702-b3cd-99b539561a60,23,5,1,19744,,-0.314266967688673,Institution_B,Chunk_1
428.68852088576796,2023-12-29 10:38:37,0,aea96167-e1a6-4887-b477-2aaada639ebc,15,5,1,19723,,3.788142339671274,Institution_B,Chunk_1
70.15308583855561,2024-03-03 20:04:36,0,2ec79b2f-0778-4f5d-ad00-b3bffb8ff2fd,17,2,0,19785,,0.07840125029168926,Institution_B,Chunk_1
603.3451485457734,2024-01-03 05:52:18,0,7421d9f0-2563-4050-a715-2f5d66b4d368,9,5,1,19726,,6.134363841304497,Institution_B,Chunk_1
150.5690845580285,2024-01-06 10:27:52,0,2b769096-3170-401e-81e3-4a2c554274ff,5,0,0,19721,168076.0,0.6381576977771621,Institution_B,Chunk_1
128.36763581171886,1970-04-07 02:18:19,0,2803,17,5,1,106,,-0.2078658038837789,Institution_A,Chunk_1
183.00336515322712,2024-02-04 00:30:53,0,90a33852-20db-4245-92db-64366dc213f0,10,0,0,19749,,1.1779638558730756,Institution_B,Chunk_1
27.60132857877182,2024-01-05 14:58:25,0,b1e18aa0-d0e3-4bb3-930b-828d55cfc064,6,6,0,19738,,-0.5481779547039761,Institution_B,Chunk_1
1170.1936521122293,2024-02-18 03:56:09,0,11207,20,5,1,19771,,10.34400703104193,Institution_B,Chunk_1
569.3428605617106,1970-01-08 14:26:46,0,10594,19,2,0,1,,9.13414699103945,Institution_A,Chunk_1
26.967015802311742,2024-02-04 08:09:13,0,b9f520cf-a807-4ea2-ae11-b5a3f19028c0,2,6,1,19749,168554.0,-0.566137736323882,Institution_B,Chunk_1
221.43435038107012,1970-05-06 08:41:43,0,18132,18,4,0,121,3349.0,1.4008934276689837,Institution_A,Chunk_1
882.2082343505767,2024-02-26 22:56:50,0,75ab7717-bf9d-4c60-90ac-ee88eedd0eca,19,5,1,19782,168308.0,5.771566619587967,Institution_B,Chunk_1
253.6942509126812,1970-03-15 09:41:57,0,d1333900-a22e-4f7f-9a9a-04f99f810551,17,2,0,68,,2.0895542109176795,Institution_A,Chunk_1
465.0131269642742,2024-02-09 01:07:57,0,8801da68-5c58-4130-90d0-788d0db2985f,14,0,0,19760,,4.1117264201115695,Institution_B,Chunk_1
185.86073731635813,2024-01-18 02:07:29,0,1c0bf8b5-f0a7-4db4-980a-62758565c3c1,7,2,0,19730,167983.0,2.744667469117497,Institution_B,Chunk_1
122.96483096276958,2024-03-03 19:53:28,0,b1509a0a-9f7a-4e38-9bc4-3e2bc9d4f4fe,2,0,0,19790,,0.3992486716859729,Institution_B,Chunk_1
165.93138458396444,2024-02-01 09:17:54,0,58e1909c-84f7-4efc-8413-edbae397fb3a,23,4,0,19751,,1.255050621547242,Institution_B,Chunk_1
221.78156350341433,2024-01-02 17:41:13,0,638fa446-00ad-4dcd-b2d4-37cc45ed1722,5,1,0,19720,,1.8212388849712071,Institution_B,Chunk_1
117.82626578637084,1970-04-12 06:47:14,0,17188,1,5,1,86,7112.0,0.38571562722771896,Institution_A,Chunk_1
132.1162590741539,2024-01-18 08:48:03,0,2984,4,2,0,19722,,0.6808654828431584,Institution_B,Chunk_1
246.03075469825498,2024-03-08 04:30:44,0,861091b3-c40d-4c75-b11b-33200a386d21,8,2,0,19790,167819.0,1.6979060363334733,Institution_B,Chunk_1
136.64904024077123,2024-01-29 19:49:55,0,a80ffade-846b-44f3-9e3c-2ab74ac3b4c6,8,2,0,19756,168413.0,1.3468278205297652,Institution_B,Chunk_1
207.65784180065282,2024-01-13 04:26:58,0,167538f8-d83f-4798-8bcd-52a064252c39,5,3,0,19724,,1.6956662073810904,Institution_B,Chunk_1
153.3751231687228,1970-03-02 07:02:17,0,8135,20,1,0,60,10577.0,0.21534155468128902,Institution_A,Chunk_1
129.22845329593548,1970-05-25 05:15:46,0,2803,18,0,0,139,4397.0,0.9140154543923794,Institution_A,Chunk_1
55.37787960194228,1970-03-02 10:25:32,0,17188,22,4,0,89,10805.0,-0.2246397654186161,Institution_A,Chunk_1
96.47010413800675,2024-02-08 16:06:44,0,15815,5,0,0,19765,,0.006787307076246085,Institution_B,Chunk_1
218.36748277316548,2023-12-28 23:03:10,0,4fb54cf9-2721-42b6-9a73-7672fe47e93d,13,6,0,19703,,1.9114813203251089,Institution_B,Chunk_1
165.30082484510544,1970-01-04 11:10:46,0,89e3c902-5889-4e56-b6fe-a37a4300f120,18,5,1,18,3231.0,1.009136541616749,Institution_A,Chunk_1
40.14702602702726,2024-03-08 04:30:44,0,7b7bca46-dc46-4811-88cf-9b97967b4f69,12,3,0,19788,167924.0,-0.3177769235682919,Institution_B,Chunk_1
36.72962300968533,1970-01-02 00:03:38,0,9633,22,0,0,1,2635.0,-0.09257373168295646,Institution_A,Chunk_1
276.46108535343694,1970-02-07 07:37:20,0,bba1d739-0b2c-4b63-b69d-88d7b216151e,19,1,0,49,,2.4800713751215913,Institution_A,Chunk_1
59.85008571239966,1970-04-06 15:23:11,0,2803,23,1,0,59,,-0.021855026063054173,Institution_A,Chunk_1
383.87862642763935,2024-01-30 11:54:34,0,bbf667fd-68cb-4d8f-bf55-30e16b9cab2b,14,5,1,19753,,3.7553875117929563,Institution_B,Chunk_1
57.10120100548232,1970-05-19 20:48:22,0,6951,18,5,1,135,245632.0,-0.17335499539942922,Institution_A,Chunk_1
114.23312615674311,1970-03-27 03:18:38,0,16095,23,5,1,63,14351.0,0.677593468347561,Institution_A,Chunk_1
130.692424584761,2024-01-14 23:11:48,0,e5e04a32-71da-4647-bf61-cf06e8231d5a,13,4,0,19743,,0.8888744291847237,Institution_B,Chunk_1
260.14580460923145,2024-01-31 21:11:35,0,13926,5,5,1,19757,,1.7055671545865014,Institution_B,Chunk_1
253.55267704741007,2024-02-18 18:46:45,0,15494,19,6,1,19772,,2.4861529972838543,Institution_B,Chunk_1
257.62636860290354,2024-02-05 13:34:13,0,6b303f2f-f125-400d-a20a-49932980c8fb,4,1,0,19757,167968.0,2.831015141127285,Institution_B,Chunk_1
126.4101035131332,2024-02-11 01:34:41,0,6b2166f3-2cc3-4a8d-92cd-dc5c7d8bc89a,14,0,0,19764,,0.9426268699107873,Institution_B,Chunk_1
328.68081496839847,2024-01-11 08:47:43,0,7861,2,2,0,19717,,3.3662957367781026,Institution_B,Chunk_1
44.899144888689555,1970-05-14 05:13:29,0,c2336163-b617-4536-a386-2030bead9747,20,6,1,142,,-0.22907902434310584,Institution_A,Chunk_1
32.62104044045233,2024-01-23 09:14:59,0,b7c7c9c4-38ae-42e6-806d-5fbe404917d6,23,6,1,19740,,-0.19988195395129632,Institution_B,Chunk_1
179.14987577432896,2024-03-08 04:30:44,0,882566e2-13bc-42f4-a98a-83ad92e748b5,11,0,0,19783,,0.27880327468355975,Institution_B,Chunk_1
315.93095554402703,2024-01-29 20:51:52,0,68f9b11b-c712-4544-86a5-dd871b6aaed4,12,4,0,19748,,2.1908381172876044,Institution_B,Chunk_1
59.972425567993014,2024-01-28 01:05:07,0,e1f49b4b-db69-45dd-a409-49f65b57e64b,21,4,0,19754,167905.0,0.2303509296484708,Institution_B,Chunk_1
509.65174877645484,2024-02-10 10:12:41,0,47990e76-f003-47b2-adcb-1df18bdfdabd,16,5,1,19748,,4.004385988632302,Institution_B,Chunk_1
26.57500798890767,2024-02-22 16:19:36,0,95e49c89-7b7d-4759-8aa1-badc82117325,14,1,0,19767,168247.0,-0.23465613353230927,Institution_B,Chunk_1
128.58633948326664,1970-01-02 00:03:38,0,4a63a0d2-4334-4e48-ae50-3398015ccdc5,1,4,0,1,,0.9247236694750646,Institution_A,Chunk_1
24.325982383778566,1970-01-25 00:01:34,0,b8b9c746-d574-465e-80bc-ab6290ee8fd6,0,1,0,1,,-0.8147713632568176,Institution_A,Chunk_1
336.03076210988,2024-01-19 18:16:56,0,ee163046-1266-4ab6-87fc-97af724864b3,13,6,1,19736,,2.9682315770814265,Institution_B,Chunk_1
12.922736762927386,2024-01-03 09:18:01,0,3a40bf2f-76ca-4416-8d96-ac6600ee2d5f,5,2,0,19735,,-0.6464854675533296,Institution_B,Chunk_1
196.67063834300353,2023-12-23 22:13:29,0,6a619853-d3b2-44fb-b227-1411d9b5ba83,16,6,1,19722,,2.156734325450285,Institution_B,Chunk_1
48.4397775995651,1970-02-19 03:04:08,0,0682dbca-4cbe-4f89-8508-fcf656541335,18,4,0,20,,-0.22788784966939468,Institution_A,Chunk_1
132.3731991389148,1970-05-10 16:21:34,0,11201,17,5,1,132,,0.5014511124800258,Institution_A,Chunk_1
96.2577885543165,1970-01-27 09:00:30,0,15257,22,5,1,34,,0.6124756083834773,Institution_A,Chunk_1
126.96116272829082,2024-01-31 22:22:23,0,c53dbf6a-406c-4a0d-8eb1-86d3ce8cea79,15,6,1,19764,,0.6827453029818851,Institution_B,Chunk_1
130.42722163493818,1970-02-07 00:23:20,0,4504,16,0,0,30,,-0.1462797896770805,Institution_A,Chunk_1
35.97097533333921,1970-06-07 22:29:22,0,8819e625-d23a-481f-bc99-d41d4d21b908,0,2,0,168,,-0.4170348900784993,Institution_A,Chunk_1
183.82903281623243,2024-03-01 17:18:46,0,a0315601-b638-4325-a91d-b546b1b7942c,19,5,1,19785,,1.4115350797340727,Institution_B,Chunk_1
1453.2527552749734,2024-02-25 19:25:48,0,3672,20,5,1,19781,,1.7194770977648302,Institution_B,Chunk_1
15.313586693530318,2024-03-08 04:30:44,0,4c5fa620-9a79-4bc2-8c1d-369196e13aa1,11,4,0,19786,,-0.1876884105202746,Institution_B,Chunk_1
436.67951207592705,2024-02-08 08:22:02,0,11795,14,0,0,19768,167619.0,4.392448774014747,Institution_B,Chunk_1
285.2498386291795,2024-02-28 12:16:06,0,1ef829ae-922c-44b9-9147-b1237bccffc8,0,5,1,19771,,2.127646293530383,Institution_B,Chunk_1
155.8460608835106,2024-02-10 12:37:04,0,cb4f916b-e421-4eb8-8a6c-51d8ecdbd8c5,23,5,1,19754,,0.22882603242853042,Institution_B,Chunk_1
341.39041667243873,2024-02-07 02:54:29,0,b93e10fa-012d-4f70-9e8c-0356b35fa14f,17,5,1,19760,,5.939239335548416,Institution_B,Chunk_1
45.82574634528243,2024-01-18 10:06:20,0,07bd81a7-ba19-492b-98c4-79ddba469de9,16,5,1,19735,167932.0,-0.289554659835633,Institution_B,Chunk_1
27.594687678685286,2024-03-02 18:45:54,0,2d8d510b-1781-4dcc-bc8f-e6db19dd9ce1,20,2,0,19788,,-0.4774200564652447,Institution_B,Chunk_1
51.79275153176999,2024-02-16 07:23:39,0,5c29da34-89f4-4f21-ba75-183789ab94cb,13,1,0,19764,,-0.1346821109900747,Institution_B,Chunk_1
735.939956213791,2024-01-28 11:38:29,0,b27504a5-a37b-4c2b-bda7-4fc4d4586afa,4,2,0,19746,,6.063005220408735,Institution_B,Chunk_1
63.41259096138252,1970-03-16 19:34:57,0,bf671e69-a596-4b92-a497-cb1ebe288456,17,5,1,70,,0.38155850118419177,Institution_A,Chunk_1
696.8421949064949,2024-01-11 04:19:40,0,13754,11,3,0,19732,,16.116258044733577,Institution_B,Chunk_1
135.4104119131361,1970-05-31 17:02:54,0,17217,16,2,0,158,43826.0,1.34486702454483,Institution_A,Chunk_1
40.29857478503157,1970-02-07 15:34:21,0,4d84627d-2e23-42c3-a68b-5026767d541d,2,5,1,49,,0.06328634944998834,Institution_A,Chunk_1
15.993421873336843,2024-01-23 19:33:33,0,6509e1a9-4b88-48f7-8198-8bfc7e7b3f3f,2,5,1,19748,166636.0,-0.7078587153714893,Institution_B,Chunk_1
47.64078125019708,1970-04-06 02:57:48,0,f63d2f29-f9b5-4bc3-8b95-ef0c5a376a98,19,5,1,81,165628.0,-0.29590089663957564,Institution_A,Chunk_1
251.48741924494766,2024-02-06 16:26:16,0,3da75d1a-dddf-44ea-88b3-eb8771db17db,13,3,0,19765,,0.7307577187453422,Institution_B,Chunk_1
264.05465779360935,2024-02-27 22:25:21,0,42643a7a-c592-456d-a0fc-6c2a7241e349,2,0,0,19769,168308.0,0.8687828069613759,Institution_B,Chunk_1
56.301555031736925,1970-05-24 04:52:37,0,17131,15,5,1,119,165293.0,-0.0664608586574768,Institution_A,Chunk_1
113.36988956563167,1970-05-18 03:30:09,0,16136,2,5,1,117,,0.2501916612032929,Institution_A,Chunk_1
394.07522466023835,2024-01-17 21:59:40,0,47990e76-f003-47b2-adcb-1df18bdfdabd,18,5,1,19742,,4.388797329463885,Institution_B,Chunk_1
45.05464541530438,1970-02-21 23:23:06,0,509c3841-bda1-4c2e-8a08-1b06d0196e09,2,5,1,60,,-0.3918255942029422,Institution_A,Chunk_1
1699.4275183720722,1970-03-28 11:04:27,0,11378,19,2,0,62,,4.527837927974982,Institution_A,Chunk_1
221.9440602730518,2024-02-19 07:05:00,0,8431,6,0,0,19773,,1.6095200302485047,Institution_B,Chunk_1
151.68651398150416,1970-02-15 17:23:17,0,9633,22,4,0,41,,0.42823785740571074,Institution_A,Chunk_1
36.064724092246024,2024-01-17 03:30:47,0,d661664c-45d2-4da2-8a47-9a30c3b2b450,1,4,0,19744,,-0.44761748674623775,Institution_B,Chunk_1
214.71514449706353,2024-01-22 07:09:30,0,0d200177-c0cd-469d-84b3-0c6e6aaa9dc8,3,2,0,19731,,0.6196096857541296,Institution_B,Chunk_1
94.71545453499117,1970-02-27 03:18:49,0,2650,18,5,1,59,3694.0,0.6631291685043771,Institution_A,Chunk_1
31.589736530296747,1970-03-02 11:50:08,0,bba1d739-0b2c-4b63-b69d-88d7b216151e,1,4,0,61,,-0.42853806524746757,Institution_A,Chunk_1
26.062977291245982,2024-01-16 16:57:34,0,ca6a5cc7-d0ea-44a9-ae4f-c1d7357e0898,9,6,1,19733,,-0.5720648013336248,Institution_B,Chunk_1
8.106614359262764,2024-02-08 19:13:37,0,f8767689-56cd-4aef-b6ef-ba7d454a9db8,1,4,0,19769,168189.0,-0.7544786902291728,Institution_B,Chunk_1
287.939157178046,1970-03-26 10:01:46,0,d2c6c538-2e65-417a-af48-ec99a5d7ae2a,21,5,1,91,,3.6907752268685945,Institution_A,Chunk_1
926.9046184191533,2024-01-09 23:36:14,0,3334bc61-93eb-46b8-afe9-17643af0edc3,19,5,1,19719,167638.0,9.065709176893021,Institution_B,Chunk_1
372.31619369523656,1970-05-21 11:00:20,0,6019,16,2,0,160,,2.6197645108791274,Institution_A,Chunk_1
134.8419907319609,2024-02-28 17:02:09,0,8ec459cc-9c92-47ee-9e14-bac3053a749d,14,1,0,19787,,1.4255458914949366,Institution_B,Chunk_1
833.7091439245123,2024-01-20 16:48:01,0,691c7e9e-9de5-4319-a460-726ae3508cab,18,5,1,19743,,6.991340971811629,Institution_B,Chunk_1
357.0449983828458,2024-02-29 13:17:40,0,eb0c0206-a9e7-4a4a-822d-d7ce963a5b50,9,2,0,19785,168098.0,3.4056323536758333,Institution_B,Chunk_1
140.92430615507664,2024-02-16 13:37:04,0,53783b4c-6a55-43fc-98f8-15c47d836cfc,17,6,0,19774,,0.9919412458721684,Institution_B,Chunk_1
69.0717490085093,1970-02-15 22:30:06,0,16075,19,4,0,47,,0.15137474193389833,Institution_A,Chunk_1
254.3051953608391,2024-01-02 01:10:43,0,606d8091-fe11-4afe-bc37-d39196e91f88,3,6,1,19729,168087.0,3.2452395386368353,Institution_B,Chunk_1
34.7070961233282,1970-03-23 22:12:45,0,2803,0,6,1,76,,0.1558049557566974,Institution_A,Chunk_1
31.57455594439573,1970-05-26 03:45:00,0,15ec9c4b-9f7e-44f3-8393-01d5785ae4b3,17,5,1,147,14575.0,-0.45048388545760953,Institution_A,Chunk_1
241.99655222462638,2024-01-24 02:27:42,0,7155,3,2,0,19763,168061.0,1.8982617923395735,Institution_B,Chunk_1
224.75651614906246,2024-03-08 04:30:44,0,ed9fc6cb-3be4-45e5-9fdf-54e6b251a802,15,5,1,19789,167743.0,1.870245010229688,Institution_B,Chunk_1
121.21675455788267,2024-02-04 22:39:06,0,c6eec55c-626b-49fa-9793-deb06b085dba,2,3,0,19748,168281.0,0.7274957307301728,Institution_B,Chunk_1
33.697007176224524,1970-03-22 05:57:40,0,89c94eb1-fe08-4e3c-b4cd-f049ecd705f9,18,6,1,89,,-0.42006789233764386,Institution_A,Chunk_1
56.31966321937085,2024-02-12 21:55:21,0,cf9ab983-55dc-4758-b87f-d4ac79eba061,18,2,0,19754,,-0.44611468009839716,Institution_B,Chunk_1
45.349444058627,1970-05-09 00:43:24,0,17904,0,5,1,135,,-0.35502134388487966,Institution_A,Chunk_1
46.39376259153396,1970-02-28 11:15:34,0,9500,23,5,1,51,,-0.2479080968049472,Institution_A,Chunk_1
105.08833217803058,2024-02-25 18:15:41,0,fa1c4a93-9fb1-4708-bb69-a15493cb3515,16,2,0,19777,168014.0,-0.4755030879418515,Institution_B,Chunk_1
149.59115294710665,2024-02-19 04:42:23,0,d4aa30b2-aad1-4363-b741-7fa29f08cdec,9,6,1,19759,,1.3602463155450242,Institution_B,Chunk_1
647.7478935662637,1970-06-06 22:03:57,0,0ad1135e-a5ee-4f47-b769-a0e5e94559d1,18,0,0,152,12259.0,4.409777747520745,Institution_A,Chunk_1
89.41630763732556,2024-02-03 15:49:41,0,e8ee33ea-a7ba-48fd-9b77-c192adaaa958,2,1,0,19762,,0.027096098885442732,Institution_B,Chunk_1
320.41766264214993,2024-02-24 15:45:21,0,5f9803af-6596-4a91-a003-cc2b03ec24fb,15,6,1,19790,168026.0,3.168228769174557,Institution_B,Chunk_1
31.07712020651663,2024-01-22 23:26:00,0,05bc91c2-8a42-47bc-98df-01b3b95698c1,1,0,0,19744,168166.0,-0.3912974587291321,Institution_B,Chunk_1
573.2054473722587,2024-01-15 08:39:02,0,1b8fdf7a-9bd0-4b96-a6fa-acaa7970c9bc,13,0,0,19742,168000.0,7.317420030754501,Institution_B,Chunk_1
128.05655107378365,2024-02-18 04:15:33,0,19ef901c-fac5-4634-ab98-5c7989c1279c,16,5,1,19766,,0.4919782394866979,Institution_B,Chunk_1
443.1061226096578,2024-02-20 04:03:48,0,5aa46bfd-c972-4730-821f-f425d3bcce60,17,5,1,19765,,3.360807104250553,Institution_B,Chunk_1
185.543487171985,2024-01-22 10:28:08,0,16849,23,2,0,19754,,1.1612242577837424,Institution_B,Chunk_1
30.866153066442678,1970-02-24 09:04:21,0,d786b447-85b7-4f70-a0c4-56910151bcca,22,5,1,68,21711.0,-0.003918223754590611,Institution_A,Chunk_1
283.93383788919647,1970-04-05 04:41:33,0,13832,23,2,0,92,,4.753148915231939,Institution_A,Chunk_1
124.58220879377589,1970-06-21 19:11:47,0,9350,17,1,0,168,,0.185066819620562,Institution_A,Chunk_1
192.3264870318305,2024-01-26 13:05:57,0,17896,14,6,1,19758,168096.0,1.3991435368823557,Institution_B,Chunk_1
535.7473937512794,1970-05-13 17:52:42,0,6255ec84-7d49-4000-9360-81f03b5b1511,20,2,0,108,,9.016225085102418,Institution_A,Chunk_1
341.1261222366497,2024-02-26 14:01:45,0,d8842d55-f0e1-4859-8acc-94042df93858,5,6,1,19771,,1.5071103345164059,Institution_B,Chunk_1
147.35569122813038,2024-02-11 13:04:33,0,048208b6-e494-4bf5-81b4-39542d8f4f11,16,3,0,19767,,0.5330778903728133,Institution_B,Chunk_1
41.789885475568425,1970-03-12 20:02:34,0,9b06876f-4923-4337-a738-85ae7495f976,19,5,1,49,,-0.25272255371078434,Institution_A,Chunk_1
127.75243946297513,2024-02-01 07:53:02,0,86c719c2-6c7c-4876-bb95-6b84975310c3,11,6,1,19766,,2.2332497358315297,Institution_B,Chunk_1
115.08651241252758,2024-01-14 07:40:20,0,7c899c4d-60ad-4407-a55a-7eb2a3aae678,23,2,0,19719,,0.4109619391342851,Institution_B,Chunk_1
7.1123616730252905,1970-03-26 22:41:45,0,d03143c3-d1ac-4313-94a5-5856039bd7cd,0,1,0,93,,-0.20576562285891267,Institution_A,Chunk_1
363.31202531084887,1970-05-30 22:10:24,0,1214,4,5,1,162,,3.4449717812929537,Institution_A,Chunk_1
118.03766954674705,1970-03-11 16:46:28,0,1675,19,4,0,81,71583.0,0.7798637655445965,Institution_A,Chunk_1
261.06702521930157,2024-02-22 03:16:20,0,400fc549-719d-4ecc-b9ae-9623415da161,5,0,0,19763,,2.287814536166542,Institution_B,Chunk_1
46.276006451638374,2024-02-12 16:29:47,0,75ab4bc6-96fb-4ffb-b24b-944f8a171a1d,1,5,1,19758,,-0.23718840571324967,Institution_B,Chunk_1
52.31952767644529,2024-01-08 04:35:19,0,6d3ba7f0-e4fc-4a9e-a5d1-b10d46e9e285,22,5,1,19716,168069.0,-0.1423613599554261,Institution_B,Chunk_1
51.38599599320932,1970-05-05 19:56:50,0,7919,0,0,0,125,,0.01555204027213769,Institution_A,Chunk_1
259.65798378608,2024-01-29 16:26:02,0,16849,2,6,1,19770,,2.1494034922624183,Institution_B,Chunk_1
864.7275224971056,2024-01-30 18:39:50,1,4067,23,5,1,19764,167666.0,13.766193428187643,Institution_B,Chunk_1
68.20290154922863,1970-01-27 11:08:33,0,9480,0,1,0,14,,0.004511744217271241,Institution_A,Chunk_1
36.8733050419395,2024-02-09 01:43:33,0,c3895cef-647d-4341-8493-fe2211942fe6,9,5,1,19746,170629.0,-0.36875622222099025,Institution_B,Chunk_1
48.650794756698495,1970-03-15 09:08:56,0,17188,19,4,0,40,3477.0,0.18947132076048434,Institution_A,Chunk_1
39.843358498789435,1970-05-20 02:01:46,0,bba1d739-0b2c-4b63-b69d-88d7b216151e,17,4,0,149,9861.0,-0.3266960187333564,Institution_A,Chunk_1
104.01289690143251,2024-01-26 20:57:08,0,14766,5,2,0,19744,,0.8075523507455487,Institution_B,Chunk_1
45.55814061805002,2024-01-14 17:12:04,0,ff4a2e34-d120-4885-8cb9-45adfd9d4349,3,2,0,19736,,0.008926088054338477,Institution_B,Chunk_1
281.364392761308,2024-02-27 08:27:36,0,0c7f1660-1cba-4277-bd9b-5e4ec0314841,18,5,1,19781,,3.2067882155692464,Institution_B,Chunk_1
398.1977015807567,2024-01-09 22:26:23,0,5b29acac-7d50-4200-b023-ca0e1efb9336,7,3,0,19744,,3.7685066033295005,Institution_B,Chunk_1
194.95458545541555,2024-02-02 10:43:28,0,f056c582-84bf-4cf9-9dbb-922a49167532,10,3,0,19743,168305.0,3.8490313546309,Institution_B,Chunk_1
37.58901871733543,1970-04-20 11:20:17,0,17188,20,5,1,86,,-0.46698633065254863,Institution_A,Chunk_1
103.9279886307059,2024-02-28 10:50:30,0,51a887c3-6581-4aa8-a70c-d36f9a14b860,5,2,0,19770,,1.5072893123549085,Institution_B,Chunk_1
185.03947364123826,2023-12-30 19:07:56,0,4090,13,0,0,19706,168328.0,1.3713082988190584,Institution_B,Chunk_1
307.00263317825966,2024-02-16 02:15:33,0,e328c06a-4f15-4507-9f44-8cb8a75e104a,4,0,0,19757,167827.0,3.4720665708137304,Institution_B,Chunk_1
49.85354422810067,1970-01-11 14:04:01,0,0682dbca-4cbe-4f89-8508-fcf656541335,18,4,0,2,,0.0021738624029345455,Institution_A,Chunk_1
295.1332377596553,1970-01-12 05:32:35,0,60765da7-d2f6-448c-a935-4a301cc836ac,16,0,0,1,4911.0,2.115551717185655,Institution_A,Chunk_1
25.135779505783443,2024-02-27 11:51:26,0,28ca1a24-493f-4d61-a453-d61a5bfebeae,12,1,0,19778,,-0.5434335905357907,Institution_B,Chunk_1
189.46625579597506,2024-03-08 04:30:44,0,57786716-0cf4-49de-94d5-390c3328d557,5,5,1,19790,,1.6250745653037375,Institution_B,Chunk_1
50.26329112462943,1970-04-09 16:20:58,0,17321,0,2,0,116,6260.0,-0.2663954131221253,Institution_A,Chunk_1
196.9038021069727,2024-01-03 04:07:27,0,5bcfd4af-edc3-4b8a-b4e6-eb8cd88a8b6a,5,2,0,19722,167984.0,1.3750447176972949,Institution_B,Chunk_1
1121.8272252476058,2024-01-10 22:27:33,0,7658fbd0-a3b1-4263-b82a-b68c89b1815e,5,2,0,19734,,5.005154923857075,Institution_B,Chunk_1
252.57085815662506,1970-07-09 07:01:41,0,a57b87a0-7cc7-4f3c-be08-b2d5323c4211,14,6,1,203,,2.517108452883068,Institution_A,Chunk_1
832.4541735857131,2024-02-07 09:13:30,0,7826,16,5,1,19772,,7.604733670901412,Institution_B,Chunk_1
40.93267658555499,1970-04-23 21:34:41,0,8406,18,5,1,122,,-0.2660612170383634,Institution_A,Chunk_1
109.65613664047984,2024-01-05 10:13:30,0,02450e7f-f442-467e-a259-9c0abb497148,16,5,1,19734,,0.525610929446461,Institution_B,Chunk_1
46.96871193025376,1970-04-08 14:01:06,0,950694e5-8ef1-408a-ae6a-92b37db7a464,1,1,0,123,14363.0,-0.6449908100109225,Institution_A,Chunk_1
354.54080125684186,1970-06-05 02:46:15,0,485eae29-c183-4686-8f23-bc9c35c951b2,18,1,0,132,,2.896406697670611,Institution_A,Chunk_1
